"3389"	"1478424474"
"6607"	"147844367"
"3330"	"1478819144"
"12962"	"1478876209"
"3245"	"1479169424"
"8226"	"1479230077"
"8917"	"147940848"
"4756"	"14798468"
"12649"	"14798848"
"4367"	"14800220"
"8738"	"148037945"
"12183"	"1480629769"
"5295"	"1480803962"
"5520"	"1480965258"
"13041"	"148133212"
"5923"	"148246266"
"3605"	"14828287"
"3360"	"148296595"
"6485"	"1484243954"
"7009"	"1484380753"
"6181"	"1484768419"
"3968"	"14852373"
"6605"	"148538174"
"3886"	"148615962"
"2416"	"1486427881"
"11466"	"148655479"
"8037"	"1486644234"
"6062"	"1487639390"
"9390"	"14880038"
"6470"	"1489036068"
"6859"	"148916166"
"10472"	"14895036"
"11803"	"149072961"
"14196"	"14913860"
"4692"	"1491450991"
"9746"	"1491573392"
"6613"	"1492232516"
"5871"	"1492497198"
"12747"	"1492602374"
"4359"	"149284175"
"1616"	"149314551"
"906"	"1494491173"
"8562"	"1494782996"
"2452"	"1494798379"
"6080"	"1495382126"
"14256"	"1495662607"
"9723"	"14968391"
"10514"	"1497084482"
"3584"	"1497096020"
"11763"	"1497391692"
"4922"	"1497505512"
"9753"	"149775921"
"5618"	"1497800624"
"2219"	"149787974"
"3810"	"149821131"
"10154"	"149848008"
"6242"	"1499604800"
"9067"	"1499714869"
"14709"	"149972894"
"6490"	"1500040976"
"2634"	"1500140143"
"2872"	"15002099"
"1063"	"15002143"
"6803"	"1500328897"
"14473"	"150047419"
"5437"	"1500972350"
"7087"	"1501723537"
"9907"	"1501735501"
"2073"	"15036612"
"4132"	"1503880549"
"1630"	"150448541"
"5096"	"150512378"
"8430"	"15056555"
"7873"	"15057018"
"13838"	"150574742"
"10517"	"15059082"
"4952"	"1506694014"
"4928"	"1507150800"
"3091"	"1507612189"
"287"	"15078663"
"346"	"1508044946"
"14216"	"1508132641"
"9212"	"150830038"
"4996"	"1508376121"
"12764"	"1508542884"
"11075"	"150866777"
"10025"	"150906424"
"13779"	"1509125671"
"7574"	"1509384337"
"12147"	"150945210"
"13314"	"150959507"
"4157"	"150985812"
"4393"	"1509967572"
"782"	"1510120512"
"8676"	"15106486"
"9193"	"1510735099"
"9607"	"1511190972"
"5226"	"1511916744"
"1912"	"1512431532"
"10916"	"151262624"
"12338"	"1512776725"
"9535"	"151279265"
"10633"	"1512806022"
"14"	"1513026193"
"4148"	"1513111280"
"9974"	"15131293"
"10288"	"151346508"
"14439"	"15142714"
"10210"	"151460350"
"10737"	"1515017059"
"1863"	"1515622304"
"8444"	"1515756487"
"858"	"15176401"
"6693"	"151764296"
"1457"	"1517895625"
"11883"	"15179353"
"1006"	"1518309259"
"5933"	"151833134"
"12860"	"1518529082"
"10236"	"1518728870"
"10350"	"15188235"
"9391"	"1518829878"
"12591"	"1518894162"
"3911"	"1518996163"
"9039"	"1519044337"
"8299"	"1519053566"
"12677"	"1519283425"
"4531"	"1519366410"
"9653"	"151938372"
"2295"	"1520590987"
"9660"	"152078297"
"13183"	"1520887369"
"4331"	"1521428652"
"3695"	"152152842"
"9365"	"1523363886"
"11865"	"1523433061"
"4543"	"1523667296"
"14409"	"1523691660"
"12215"	"1524005226"
"10963"	"152413444"
"2367"	"1524411390"
"2"	"1524519302"
"2158"	"1524611875"
"11963"	"1524629041"
"9388"	"1524709489"
"11952"	"1524734276"
"4203"	"1524876223"
"10058"	"152521423"
"8227"	"1526233669"
"12462"	"1526631456"
"4313"	"1527007116"
"6265"	"1527230754"
"7099"	"1527356372"
"6764"	"152744250"
"6707"	"1527503898"
"469"	"15276700"
"11127"	"15278372"
"2832"	"152809881"
"2905"	"1528501494"
"11640"	"152855357"
"2176"	"15287272"
"9945"	"152894648"
"10340"	"1529146620"
"8132"	"15294085"
"12606"	"15295740"
"5309"	"152970055"
"10900"	"1530068600"
"3617"	"1530548816"
"8550"	"1530580736"
"11690"	"1530686461"
"2205"	"153084273"
"5109"	"1532383068"
"7580"	"153292884"
"835"	"1533042174"
"8600"	"1533332269"
"6286"	"1533345768"
"114"	"1535615610"
"6732"	"1535639905"
"9523"	"1535955331"
"13323"	"153690596"
"7521"	"153711360"
"12323"	"153734181"
"12245"	"1537717706"
"7888"	"153775934"
"11150"	"153776143"
"7215"	"153786521"
"13365"	"1538020207"
"14428"	"1538178301"
"8187"	"15388961"
"4289"	"15389021"
"12379"	"153912375"
"7985"	"153932377"
"2184"	"1539864764"
"12384"	"1539942752"
"12181"	"1540176541"
"13946"	"1540670023"
"7723"	"15412748"
"11609"	"1542612384"
"582"	"1543215312"
"8624"	"154343300"
"8793"	"1544346589"
"7083"	"154445499"
"12328"	"1544669942"
"12914"	"1544728213"
"10450"	"154486279"
"10858"	"1544941567"
"431"	"1544959447"
"4195"	"1545061490"
"6588"	"1545794820"
"10874"	"15466475"
"9964"	"15466498"
"8081"	"154725828"
"10018"	"1547678196"
"12331"	"1547695909"
"4343"	"1547725813"
"7838"	"1547740591"
"13194"	"1547773465"
"6076"	"1548155936"
"7490"	"1548400039"
"4578"	"1549487532"
"2412"	"1549722169"
"8575"	"1550170076"
"7348"	"1550171749"
"12646"	"1550219863"
"2287"	"1550465708"
"11105"	"155089606"
"10373"	"155121395"
"8803"	"15513315"
"897"	"155139685"
"398"	"1552475594"
"4509"	"1552591238"
"3239"	"1552719523"
"4446"	"155282036"
"7373"	"1553612772"
"4884"	"155452127"
"10282"	"1554547549"
"10390"	"1556684642"
"1272"	"1557686892"
"11090"	"1559668646"
"10089"	"1559886307"
"4374"	"15605301"
"14078"	"15606055"
"3148"	"1560762613"
"9715"	"156077839"
"11144"	"156137181"
"12138"	"15614932"
"7228"	"156151096"
"6011"	"1561943323"
"12551"	"1561948771"
"13987"	"156206116"
"1297"	"156219130"
"10721"	"156229245"
"10692"	"1562318425"
"10284"	"1562758424"
"11632"	"15628441"
"11502"	"15642607"
"2342"	"1564366658"
"1139"	"156459954"
"6304"	"1564648286"
"5478"	"1564698230"
"12438"	"1564810836"
"5803"	"156509015"
"6357"	"1565541104"
"1991"	"1565606990"
"5119"	"1565759011"
"3990"	"1566603386"
"6981"	"1568025462"
"13082"	"1568370618"
"9762"	"15685532"
"1002"	"156886789"
"5377"	"156937076"
"4085"	"1569813984"
"55"	"1569855402"
"7491"	"1569998970"
"13862"	"1570442304"
"1140"	"1570849796"
"863"	"15731131"
"4323"	"1573394102"
"9296"	"1573799450"
"1602"	"1574273372"
"7174"	"1574284982"
"9549"	"15758047"
"13700"	"1576758792"
"7917"	"1576855068"
"13927"	"15774762"
"12743"	"15775521"
"2115"	"1577764490"
"4027"	"1577831720"
"10864"	"1579113493"
"7503"	"1579156458"
"510"	"1579515824"
"12141"	"15796012"
"824"	"157981749"
"13132"	"157982171"
"8977"	"157985077"
"14139"	"1579866056"
"12233"	"1579918118"
"1807"	"1580401458"
"3142"	"1580548446"
"261"	"1581931567"
"4193"	"1582019407"
"14532"	"158230635"
"1855"	"1582360927"
"14245"	"1582675566"
"7593"	"1582918758"
"8585"	"1584175242"
"13351"	"1584341394"
"2252"	"1585004016"
"9065"	"1585372578"
"1982"	"1585411669"
"14091"	"158606959"
"1614"	"15862504"
"5847"	"158641449"
"10499"	"1586465767"
"14303"	"1586550266"
"11663"	"158668925"
"10634"	"158701420"
"6827"	"1587069278"
"10218"	"1587263119"
"944"	"1587326682"
"8551"	"1588509876"
"11335"	"15888476"
"11155"	"158912807"
"4757"	"15897627"
"13818"	"1590053106"
"13503"	"15902371"
"429"	"1590438230"
"4293"	"1591243182"
"6550"	"15916733"
"14591"	"1592021095"
"14212"	"1592297492"
"8415"	"159243516"
"14169"	"159243825"
"8951"	"1592584644"
"4006"	"1592746692"
"6005"	"1593421100"
"12071"	"159342818"
"3866"	"1593640345"
"9957"	"15942411"
"7688"	"1594388438"
"2753"	"1594740858"
"9771"	"159508265"
"6489"	"15951537"
"6329"	"15956591"
"13034"	"1595775793"
"3006"	"1596631446"
"5234"	"159676169"
"3051"	"159701770"
"1270"	"1598262067"
"12223"	"1598371928"
"1877"	"159840877"
"8000"	"1599815348"
"6563"	"1600198358"
"7062"	"1600307472"
"8806"	"1600503812"
"14893"	"160077927"
"1024"	"1600809625"
"7557"	"1600891837"
"12612"	"16010883"
"11762"	"1601153803"
"446"	"1601796972"
"11645"	"160182197"
"11328"	"1601841300"
"4448"	"160190441"
"13328"	"1602331075"
"5051"	"1602482184"
"7316"	"1602691548"
"14325"	"160379538"
"8315"	"16038552"
"9243"	"16039973"
"13268"	"160407130"
"9868"	"16050079"
"11013"	"160535032"
"8445"	"1605869796"
"8849"	"1607027858"
"2214"	"1607051443"
"13581"	"1607127074"
"10861"	"1607433462"
"1516"	"1607499193"
"14203"	"160769427"
"7220"	"1607802164"
"14229"	"1608177686"
"14259"	"1608494760"
"2283"	"160858918"
"38"	"1609723496"
"10140"	"1609933195"
"13839"	"1609935312"
"13888"	"1610267502"
"11203"	"1610573425"
"277"	"161088586"
"12382"	"161109574"
"14331"	"1611316802"
"4475"	"161139651"
"4247"	"161148802"
"5577"	"1611612398"
"12991"	"1611650802"
"7030"	"161196757"
"11862"	"1612350212"
"1893"	"161254581"
"7335"	"161291463"
"2186"	"1613922313"
"10152"	"1614077947"
"4626"	"16143478"
"14576"	"1614896978"
"8368"	"1614942708"
"13184"	"161506953"
"2257"	"1615148960"
"5080"	"16152599"
"10461"	"16153338"
"4599"	"161577974"
"12103"	"161643467"
"1346"	"16166434"
"12974"	"1616653004"
"14707"	"1616881376"
"1004"	"1616912408"
"5156"	"1616980831"
"13956"	"1616995866"
"13538"	"1617057264"
"3997"	"1617500275"
"9934"	"1617535339"
"14457"	"1617671269"
"11441"	"161928989"
"12432"	"1619464381"
"2404"	"161974361"
"10607"	"16197719"
"6161"	"1620029611"
"2708"	"16200352"
"178"	"16213210"
"4352"	"1621512306"
"180"	"16215876"
"9498"	"16216784"
"9953"	"1622063516"
"6478"	"1622126851"
"299"	"162212737"
"4743"	"16225281"
"2915"	"162266849"
"5849"	"1622958494"
"653"	"1624998973"
"373"	"1625377081"
"308"	"162649738"
"6393"	"162691413"
"2670"	"1627700288"
"8771"	"1627999614"
"9609"	"162857996"
"11851"	"1628896638"
"4250"	"1629057523"
"2589"	"1629390818"
"13083"	"1629494989"
"2132"	"1629764028"
"11562"	"1630021207"
"5565"	"163011522"
"2628"	"1630272133"
"12734"	"163041669"
"10980"	"163052894"
"8475"	"163072254"
"1409"	"163078576"
"555"	"1631521782"
"11662"	"1631524190"
"3604"	"1631832037"
"4755"	"1631854514"
"6628"	"16319578"
"11059"	"1631976936"
"8073"	"1632359702"
"12940"	"1632486547"
"10943"	"1632514459"
"4561"	"163296734"
"7707"	"163311713"
"5034"	"163323082"
"8047"	"163347250"
"12014"	"163377646"
"5171"	"1633983037"
"8453"	"163399505"
"8630"	"1634112037"
"8322"	"1634408390"
"9322"	"163466749"
"11000"	"1634789354"
"8989"	"163658190"
"8015"	"1636825363"
"11902"	"1637453947"
"363"	"163756821"
"3691"	"1637601716"
"5154"	"16376257"
"4258"	"163795775"
"13485"	"1637963558"
"5610"	"163850073"
"8230"	"1639265514"
"4022"	"1639340502"
"11489"	"1639434222"
"12085"	"163953607"
"1220"	"1639759682"
"5228"	"1640342052"
"7687"	"1640770394"
"1007"	"164108474"
"12748"	"1641686917"
"4850"	"164200621"
"5519"	"1642635546"
"1969"	"16431127"
"8869"	"1644497696"
"10107"	"164486074"
"11096"	"1644889213"
"10798"	"1645018938"
"1941"	"164517111"
"9918"	"1645273087"
"10568"	"1645354921"
"11810"	"164578746"
"5238"	"16459035"
"3404"	"164590851"
"6922"	"1646164532"
"4760"	"1646187842"
"13104"	"1646210240"
"10835"	"164622204"
"5067"	"16466165"
"4705"	"1646886145"
"14440"	"1646889446"
"10325"	"1647572311"
"2813"	"1647663242"
"9211"	"1647804895"
"9439"	"1647912818"
"3569"	"16484445"
"10057"	"164850437"
"3273"	"164868286"
"2054"	"164878050"
"11491"	"1648923450"
"12028"	"1649681432"
"3945"	"1649834893"
"2505"	"1650345895"
"6360"	"1650359510"
"4461"	"165057361"
"5623"	"1651968800"
"9187"	"165211958"
"5276"	"1652120508"
"13337"	"1652348502"
"1599"	"1652574420"
"4298"	"1653211412"
"4044"	"165340304"
"1817"	"1654429543"
"11072"	"1654561849"
"2999"	"1654625346"
"1476"	"1654743655"
"8618"	"1655435407"
"12092"	"165599897"
"11993"	"1656621102"
"14527"	"1656822650"
"8897"	"165685467"
"12488"	"165707153"
"7485"	"1657319762"
"6051"	"165734181"
"9717"	"1657500343"
"8461"	"1657555603"
"12575"	"1657575127"
"284"	"1658815861"
"3271"	"1659047437"
"12045"	"1659455066"
"12603"	"1659836772"
"9872"	"16599623"
"10570"	"166130030"
"4864"	"166157158"
"7861"	"1662082033"
"11399"	"1662367170"
"5310"	"16623797"
"12062"	"16627107"
"11567"	"166374948"
"10645"	"1663899006"
"7121"	"166433246"
"12188"	"1664813635"
"12520"	"166534715"
"441"	"1666826552"
"10567"	"1667002195"
"6103"	"1667162568"
"13940"	"166720274"
"13124"	"1667528737"
"12720"	"166754895"
"731"	"1667612726"
"8194"	"166767428"
"13933"	"1667776963"
"5856"	"1667869760"
"5857"	"1667909810"
"5855"	"1667912143"
"5114"	"166808066"
"9490"	"16681808"
"10803"	"166836909"
"8292"	"166888886"
"13799"	"1669356847"
"6322"	"1669790587"
"7713"	"16706756"
"5497"	"1670870214"
"600"	"1671492830"
"4297"	"16718293"
"10179"	"167200647"
"7606"	"1672056349"
"6593"	"1672454064"
"589"	"1672505089"
"6496"	"1672584967"
"9658"	"1672675446"
"7268"	"1672942909"
"6431"	"167304806"
"10477"	"1673218837"
"8934"	"1674346016"
"6438"	"16744509"
"1256"	"1674730182"
"8622"	"1674931867"
"6072"	"1675056864"
"9538"	"167605996"
"11126"	"1677044503"
"13826"	"1677067266"
"3542"	"1677083180"
"8"	"167718072"
"6543"	"1677442812"
"3332"	"1677511970"
"10545"	"1679618462"
"5546"	"1679630022"
"769"	"1680091116"
"9029"	"1680462182"
"12637"	"168086490"
"1520"	"16814082"
"3674"	"1682191944"
"13585"	"168246558"
"8268"	"1682983501"
"5992"	"1683134605"
"5402"	"168348803"
"2336"	"16835928"
"9759"	"168404011"
"2528"	"168407369"
"10678"	"1684758702"
"5785"	"1684759634"
"11693"	"1684794366"
"13596"	"16848478"
"9687"	"1685131795"
"8170"	"1685644110"
"7163"	"16856916"
"14453"	"168615959"
"9495"	"168635042"
"5599"	"168636912"
"14783"	"16865513"
"11292"	"16865727"
"14526"	"1687388245"
"3589"	"16883121"
"5315"	"168856460"
"13834"	"168945070"
"14658"	"1689665497"
"923"	"1689897067"
"13354"	"16900362"
"10426"	"169014412"
"3819"	"169017511"
"6335"	"1690748120"
"3538"	"1690889468"
"4557"	"1692864444"
"14194"	"1693456316"
"2987"	"1693646220"
"7469"	"1693702513"
"6530"	"169393470"
"6893"	"16941406"
"6996"	"169422320"
"810"	"16943655"
"14089"	"169490775"
"4370"	"1696094424"
"706"	"16970772"
"6669"	"169719656"
"9236"	"16973911"
"14892"	"169752355"
"13739"	"1697938938"
"1958"	"1698486186"
"13087"	"1698600144"
"11844"	"1699122324"
"11436"	"16994647"
"12231"	"1700323026"
"8937"	"1700560440"
"7186"	"1700674392"
"14328"	"1700840293"
"1385"	"1701475260"
"4651"	"17016919"
"9913"	"170185277"
"11789"	"170223756"
"711"	"170261912"
"8731"	"170271068"
"2947"	"17032093"
"2098"	"1704596336"
"3304"	"170484034"
"1147"	"1704914402"
"11004"	"170526680"
"3902"	"170579573"
"279"	"1706145072"
"10816"	"170619146"
"10509"	"170624975"
"822"	"170625720"
"255"	"170625974"
"12440"	"170637307"
"9898"	"1706533010"
"7451"	"170653812"
"3636"	"1706860477"
"10231"	"170726989"
"10217"	"170901429"
"14271"	"170910195"
"9710"	"170919943"
"10978"	"1709473249"
"8248"	"170982861"
"1634"	"17101771"
"9647"	"171022407"
"11187"	"171033764"
"5818"	"171035232"
"10493"	"171040257"
"11417"	"17109487"
"3066"	"1711252838"
"5591"	"1711674326"
"238"	"1711836306"
"1166"	"1712472432"
"5110"	"171368979"
"860"	"1714110552"
"2371"	"1714142311"
"1622"	"171427341"
"13690"	"171460734"
"13078"	"1714910467"
"11212"	"17179943"
"5999"	"171831749"
"13014"	"171894582"
"1985"	"1720700191"
"6462"	"17208527"
"3671"	"1721222779"
"10048"	"1721321268"
"8720"	"172154493"
"10036"	"172167692"
"3157"	"172168499"
"6962"	"172188738"
"4674"	"1722144672"
"4278"	"1722304249"
"11714"	"172310548"
"12124"	"172326756"
"10616"	"1723772802"
"10744"	"1724062357"
"4819"	"172516124"
"5282"	"1725319514"
"2484"	"1727178390"
"1118"	"1727284890"
"2135"	"1727332081"
"14337"	"1727465197"
"14643"	"1727664884"
"8485"	"172829823"
"9683"	"172970773"
"11842"	"173017720"
"7879"	"1730322488"
"584"	"17304653"
"2625"	"1730468534"
"10790"	"1731587714"
"11404"	"17326092"
"9659"	"1733093461"
"7157"	"173316659"
"5459"	"173338185"
"6740"	"1733387928"
"3183"	"173348989"
"10137"	"1733558648"
"13806"	"17335808"
"959"	"17336312"
"5000"	"1733667871"
"6442"	"1733739469"
"9417"	"173393537"
"13742"	"173412249"
"6294"	"173415621"
"1955"	"1734984246"
"1693"	"1735180250"
"2760"	"17352961"
"12473"	"17360588"
"13461"	"17362219"
"12076"	"173628128"
"12116"	"173720098"
"6116"	"173729598"
"14682"	"173761916"
"8613"	"173766166"
"11323"	"17382650"
"4190"	"173870072"
"12487"	"174040744"
"623"	"1740418544"
"8921"	"174057136"
"2431"	"174082870"
"9201"	"174110292"
"6872"	"174174366"
"4011"	"17422837"
"1124"	"174246339"
"734"	"17430008"
"13771"	"17432276"
"9797"	"174475243"
"2647"	"17453473"
"3454"	"174610458"
"2110"	"17462350"
"8589"	"17462877"
"2986"	"17464154"
"771"	"174698437"
"8901"	"174814644"
"11015"	"174915834"
"6497"	"174959092"
"2539"	"174961681"
"6328"	"17500708"
"12476"	"175027829"
"4686"	"17505260"
"6344"	"175211795"
"5363"	"17527039"
"774"	"17527238"
"14512"	"175287419"
"7028"	"175297803"
"3843"	"175381470"
"14367"	"175409364"
"7325"	"175496285"
"12829"	"17554967"
"6930"	"175552655"
"80"	"17560966"
"12112"	"175669457"
"10162"	"175673192"
"90"	"17571547"
"3407"	"175953722"
"12955"	"176027335"
"11422"	"176070215"
"9767"	"17615241"
"4119"	"176246628"
"5884"	"176277456"
"11171"	"176311754"
"6940"	"176345859"
"6055"	"176398356"
"862"	"176403163"
"8518"	"1764156290"
"14165"	"17646291"
"2130"	"176632627"
"13980"	"176632942"
"733"	"176695515"
"14349"	"17671346"
"9835"	"176884383"
"3168"	"17698344"
"5239"	"176995355"
"6299"	"17703614"
"2660"	"17704429"
"13745"	"177078508"
"10441"	"17728948"
"12674"	"177400342"
"2617"	"17743473"
"10883"	"177456448"
"10913"	"177495529"
"4787"	"177503759"
"13252"	"17752317"
"8808"	"177539547"
"8275"	"177545655"
"13188"	"177603591"
"14318"	"17771608"
"195"	"177755068"
"11322"	"177795295"
"8326"	"177870738"
"736"	"17787078"
"2400"	"177921640"
"10521"	"17796849"
"10308"	"17801173"
"3065"	"17802872"
"14195"	"17816262"
"201"	"178168288"
"3850"	"178201716"
"6631"	"17829627"
"8587"	"178301103"
"6753"	"17851585"
"3503"	"178573104"
"6667"	"178622878"
"6583"	"178670635"
"6528"	"178914402"
"14813"	"17892254"
"13994"	"178923593"
"9806"	"17903949"
"11688"	"179462321"
"1265"	"17955586"
"8071"	"17979340"
"8294"	"17983876"
"2771"	"1799152250"
"9724"	"18000810"
"7226"	"18008609"
"14306"	"18009742"
"2976"	"18011310"
"1030"	"180158335"
"4847"	"180158659"
"12128"	"180206174"
"179"	"180319830"
"11153"	"18038450"
"9276"	"18058559"
"13704"	"18060457"
"8278"	"18063065"
"2275"	"180664495"
"2060"	"18073395"
"13706"	"1809302340"
"1717"	"180979998"
"2291"	"181093060"
"8709"	"181097676"
"9019"	"181150381"
"10712"	"18115086"
"3337"	"181232373"
"6069"	"18126013"
"8157"	"181336501"
"10538"	"181348738"
"7592"	"181402424"
"1096"	"181407598"
"12549"	"181424974"
"14015"	"181463684"
"5760"	"18146766"
"9299"	"181495487"
"10404"	"181522841"
"7518"	"18178956"
"3340"	"181823408"
"2972"	"18184596"
"10641"	"181930439"
"8051"	"181942856"
"1632"	"18205779"
"1461"	"182260869"
"7282"	"182261945"
"7216"	"1822846014"
"11758"	"182288428"
"5132"	"182299000"
"6673"	"1825894747"
"5490"	"182612542"
"12555"	"182627278"
"10951"	"182647655"
"423"	"182790983"
"8431"	"18283360"
"12923"	"18298486"
"12344"	"18300632"
"13444"	"183021410"
"3111"	"18306188"
"10690"	"183070471"
"14226"	"183110831"
"5015"	"18314074"
"6566"	"183142622"
"14095"	"183187162"
"14398"	"183465168"
"4648"	"183615911"
"10706"	"18366745"
"11801"	"1837091"
"7859"	"18373572"
"3249"	"183824875"
"13733"	"183957276"
"6799"	"1839996180"
"2791"	"18402490"
"6200"	"18405160"
"5845"	"18406641"
"1213"	"18420179"
"9766"	"18425966"
"11199"	"1842825241"
"7619"	"1843484317"
"4220"	"1843492056"
"6421"	"18435333"
"5347"	"184374026"
"11240"	"1844520570"
"6353"	"184621451"
"2579"	"18469901"
"9829"	"184734099"
"745"	"184742349"
"7425"	"18474361"
"4680"	"184752040"
"1820"	"184752803"
"5795"	"184754102"
"1463"	"184755950"
"10794"	"184845750"
"10495"	"18495083"
"14645"	"1849741760"
"8724"	"1850419194"
"1308"	"1850559210"
"2913"	"185100383"
"2960"	"1851076692"
"12808"	"1851208106"
"12336"	"185147552"
